Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
593,PH-II-m-B-16515,Ruinele conacului Nae Gaftoi,sat IZVOARELE; comuna IZVOARELE,146,sf. sec. XIX
594,PH-II-m-B-16516,Casa Eufrosina Săcuiu,sat IZVOARELE; comuna IZVOARELE,153,1898
595,PH-II-m-B-16517,Casa Constantin N. Manolică,sat IZVOARELE; comuna IZVOARELE,501,înc. sec. XX
596,PH-II-m-B-16518,Casa Maria Ciobanu,sat IZVOARELE; comuna IZVOARELE,502,sf. sec. XIX
597,PH-II-m-B-16519,Casa Sevasta Zârnă,sat IZVOARELE; comuna IZVOARELE,570,înc. sec. XX
598,PH-II-m-B-16520,Casa Ana Onea,sat IZVOARELE; comuna IZVOARELE,584,înc. sec. XX
599,PH-II-m-A-16521,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavriil” schitului Jercălăi",localitatea JERCĂLĂI; a oraş URLAŢI,1,"1731, strămutări 1928, 1954"
600,PH-II-m-B-16522,Casa Ana Mihai,sat JUGURENI; comuna JUGURENI,45,prima jum. sec. XIX
601,PH-II-m-B-16523,Casa Elena Constantinescu,sat JUGURENI; comuna JUGURENI,45,înc. sec. XX
602,PH-II-m-A-16524,"Biserica de lemn ""Sf. Gheorghe”",sat LĂPOŞEL; comuna LAPOŞ,În cimitir,1823
603,PH-II-m-B-16526,Casa Aurica Iancu,sat LUNCA MARE; comuna ŞOTRILE,6,1920
604,PH-II-m-B-16527,"Biserica de lemn ""Adormirea Maicii Domnului” (altarul şi pridvorul)",sat MAGULA; comuna TOMŞANI,126,1729
605,PH-II-m-B-16528,Casa Eleonora Petcu,sat MARGINEA PĂDURII; comuna JUGURENI,75,înc. sec. XX
606,PH-II-m-B-16529,Casa Gheorghe Stan,sat MARGINEA PĂDURII; comuna JUGURENI,109,înc. sec. XIX
607,PH-II-m-B-16530,Casa Petre Crăciun,sat MARGINEA PĂDURII; comuna JUGURENI,114,sf. sec. XIX
608,PH-II-m-A-16531,"Biserica ""Sf. Treime”",sat MĂGURENI; comuna MĂGURENI,939,"1671-1674, ref. mijl. sec. XIX, 1839, 1995"
609,PH-II-m-A-16532,Ruinele conacului Drăghici Cantacuzino,sat MĂGURENI; comuna MĂGURENI,967-978,1663 - 1670
610,PH-II-a-A-16533,Mănăstirea Suzana,sat MĂNĂSTIREA SUZANA; comuna MĂNECIU,1-24,"1740, ref. 1840, 1880 - 1882"
611,PH-II-m-A- 16533.01,"Biserica ""Sf. Nicolae”",sat MĂNĂSTIREA SUZANA; comuna MĂNECIU,1-24,"1840, 1880 - 1882"
612,PH-II-m-A- 16533.02,"Paraclisul ""Acoperământul Maicii Domnului”",sat MĂNĂSTIREA SUZANA; comuna MĂNECIU,1-24,1880 - 1882
613,PH-II-m-A- 16533.03,Chilii în incintă,sat MĂNĂSTIREA SUZANA; comuna MĂNECIU,1-24,cca. 1840
614,PH-II-m-A- 16533.04,Chilii în afara incintei,sat MĂNĂSTIREA SUZANA; comuna MĂNECIU,1-24,sf. sec. XIX - înc. sec. XX
615,PH-II-m-B-16534,Casa Gheorghe Angelescu,sat MĂNECIU PĂMÂNTENI; comuna MĂNECIU,Str. Principală 172,sf. sec. XIX
616,PH-II-m-B-16535,Casa Ion Popescu,sat MĂNECIU PĂMÂNTENI; comuna MĂNECIU,Str. Principală 216,sf. sec. XIX - înc.sec. XX
617,PH-II-m-B-16536,Casa Maria Ionescu,sat MĂNECIU UNGURENI; comuna MĂNECIU,Str. Costeşti 307,înc. sec. XX
618,PH-II-m-B-16537,Casa Ioana Badea,sat MĂNECIU UNGURENI; comuna MĂNECIU,Str. Tabla Buţii 15,sf. sec. XIX - înc. sec. XX
619,PH-II-m-B-16538,Casa Neonila Pisu,sat MĂNECIU UNGURENI; comuna MĂNECIU,Str. Tabla Buţii 269,sf. sec. XIX - înc. sec. XX
620,PH-II-m-A-16540,"Biserica ""Adormirea Maicii Domnului ”",sat MĂNEŞTI; comuna MĂNEŞTI,341,1892
621,PH-II-a-A-16539,Curtea Văcărescu-Calimachi,sat MĂNEŞTI; comuna MĂNEŞTI,342,1882 - 1892
622,PH-II-m-A- 16539.01,Castelul Văcărescu-Calimachi,sat MĂNEŞTI; comuna MĂNEŞTI,342,1882 - 1892
623,PH-II-m-A- 16539.02,Beci aripa de vest,sat MĂNEŞTI; comuna MĂNEŞTI,342,sec. XVII
624,PH-II-m-A- 16539.03,Clădiri anexă,sat MĂNEŞTI; comuna MĂNEŞTI,342,înc. sec. XX
625,PH-II-m-A- 16539.04,Parc,sat MĂNEŞTI; comuna MĂNEŞTI,342,sf. sec. XIX
626,PH-II-m-A-16541,Ruinele conacului spătarului Mihail Cantacuzino,sat MĂRGINENII DE JOS; comuna FILIPEŞTII DE TÂRG,"706, În curtea lui Crăciun Constantin",mijl. sec. XVII
627,PH-II-a-A-16542,Fosta mănăstire Mislea,sat MISLEA; comuna SCORŢENI,Str. Radu Paisie 14,sec. XVI
628,PH-II-m-A- 16542.01,Casa domnească (beciuri),sat MISLEA; comuna SCORŢENI,Str. Radu Paisie 14,sec. XVI
629,PH-II-m-A- 16542.02,Ruine chilii de pe latura de est a incintei,sat MISLEA; comuna SCORŢENI,Str. Radu Paisie 14,sec. XVI
630,PH-II-m-A- 16542.03,Zidurile celor două incinte,sat MISLEA; comuna SCORŢENI,Str. Radu Paisie 14,sec. XVI
631,PH-II-m-A-16543,"Biserica de lemn ""Sf. Dumitru”",sat NUCET; comuna CHIOJDEANCA,145,1774
632,PH-II-a-B-16545,Ansamblul rural,sat NUCŞOARA DE JOS; comuna POSEŞTI,Delimitare cf. PUG avizat,a doua jum. a sec. XIX - înc. sec. XX
633,PH-II-m-B-16546,Casa Ilie Stoica,sat NUCŞOARA DE JOS; comuna POSEŞTI,95,1918
634,PH-II-m-B-16547,Casa Nicolae Corcodel,sat NUCŞOARA DE JOS; comuna POSEŞTI,212,1910
635,PH-II-m-B-16548,Casa Ion Grigore,sat NUCŞOARA DE JOS; comuna POSEŞTI,241,mijl. sec. XX
636,PH-II-m-B-16549,Casa Gheorghe Cioc,sat NUCŞOARA DE JOS; comuna POSEŞTI,243,înc. sec. XX
637,PH-II-m-B-16550,Casa Toma Tănăsescu,sat NUCŞOARA DE JOS; comuna POSEŞTI,268,sf. sec. XIX
638,PH-II-m-B-16544,Casa Elena Porcică,sat NUCŞOARA DE JOS; comuna POSEŞTI,287,1901
639,PH-II-m-B-16551,Casa Rodica Spătaru,sat NUCŞOARA DE JOS; comuna POSEŞTI,436,sf. sec. XIX - înc. sec. XX
640,PH-II-m-A-16552,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavriil”",sat ODĂILE; comuna PUCHENII MARI,"144, în cimitirul ""Odăi""",1742
641,PH-II-a-B-16554,Ansamblul rural,sat OGRETIN; comuna DRAJNA,Delimitare cf. PUG avizat,înc. sec. XIX - înc. sec. XX
642,PH-II-m-B-16562,Casa Eduard Tănase,sat OGRETIN; comuna DRAJNA,Str. Lumini 1,1907
643,PH-II-m-B-16561,Casa Olimpia Apostolescu,sat OGRETIN; comuna DRAJNA,Str. Lumini 17,sf. sec. XIX
644,PH-II-m-B-16553,"Ruinele bisericii ""Sf. Dumitru"", ""Sf. Paraschiva”",sat OGRETIN; comuna DRAJNA,"Str. Sf. Dimitrie 1, , în cimitir",1817
645,PH-II-m-B-16555,Casa Genţiana Mihăilescu,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 54,mijl. sec. XIX
646,PH-II-m-B-16563,Casa Aneta Rădulescu,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 57,înc. sec. XX
647,PH-II-m-B-16560,Casa Alexandrina Tatai,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 103,sf. sec. XVIII
648,PH-II-m-B-16557,Casa Nicolae Moisescu,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 104,sec. XIX - înc. sec. XX
649,PH-II-m-B-16558,Casa Ioana şi Elena Comişel,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 106,înc. sec. XX
650,PH-II-m-B-16559,Casa Dumitru Rădulescu,sat OGRETIN; comuna DRAJNA,Str. Stroe Buzescu 123,1920
651,PH-II-m-B-16564,Casa Maria Bătănoiu,sat OSTROVU; comuna ALUNIŞ,142,1910
652,PH-II-m-B-16565,Casa Mihai Trandafir,sat OSTROVU; comuna ALUNIŞ,179,înc. sec. XIX
653,PH-II-m-B-16566,Casa Mihai Petrache,sat OSTROVU; comuna ALUNIŞ,180,sf. sec. XIX
654,PH-II-m-B-16567,Casa Ioana D. Crăciun,sat OSTROVU; comuna ALUNIŞ,267,înc. sec. XX
655,PH-II-m-B-16568,Casa Constantin Savu,sat OSTROVU; comuna ALUNIŞ,275,înc. sec. XX
656,PH-II-m-A-16569,"Biserica ""Schimbarea la Faţă”, "" Sf. Dumitru”",sat PAREPA; comuna COLCEAG,În cimitir,"înc. sec. XVIII, ref. 1884"
657,PH-II-m-B-16570,Casa Toma T. Socolescu,sat PĂULEŞTI; comuna PĂULEŞTI,507,înc. sec. XX
658,PH-II-m-B-16571,"Ruinele bisericii ""Sf. Visarion”",sat PLOIEŞTIORI; comuna BLEJOI,"În câmp, la est de bis. ""Sf. Dumitru"", lângă conacul Cantilli, fost CAP",sec. XVII - XVIII
659,PH-II-m-B-16572,"Biserica de lemn ""Sf. Atanasie şi Chiril”",sat PLOPU; comuna PLOPU,"180, în cimitir",prima jum. sec. XIX
660,PH-II-m-A-16573,"Schitul rupestru ""La Chilii”",sat PODGORIA; comuna TĂTARU,Pe Valea Sărăţica,sf. sec. XVI - înc. sec. XVII
661,PH-II-m-B-16574,Casa Gheorghe Obeadă,sat PODGORIA; comuna TĂTARU,37,sf. sec. XIX
662,PH-II-m-B-16575,Casa Şerban Constantin,sat PODGORIA; comuna TĂTARU,56,sf. sec. XIX
663,PH-II-m-B-16576,Casa Tudora Ionescu,sat PODGORIA; comuna TĂTARU,70,înc. sec. XX
664,PH-II-m-B-16577,Casa Aurel Petrache,sat PODGORIA; comuna TĂTARU,137,1927
665,PH-II-m-B-16578,"Fostul schit ""Poiana""",sat POIANA CÂMPINA; comuna POIANA CÂMPINA,236,sec. XVII - XVIII
666,PH-II-m-B- 16578.03,Turn clopotniţă,sat POIANA CÂMPINA; comuna POIANA CÂMPINA,236,sec. XVII - XVIII
667,PH-II-m-B- 16578.04,Zid de incintă,sat POIANA CÂMPINA; comuna POIANA CÂMPINA,236,sec. XVII - XVIII
668,PH-II-m-B-16579,Casa Sultana Palavescu,sat POIANA MARE; comuna BĂTRÂNI,6,înc. sec. XX
669,PH-II-m-B-16580,Casa Stelian Ceapă,sat POIANA MARE; comuna BĂTRÂNI,9,înc. sec. XX
670,PH-II-m-B-16581,Casa Vasile Tiu,sat POIANA MARE; comuna BĂTRÂNI,38,înc. sec. XX
671,PH-II-m-B-16582,Casa Ion Mâzgoiu,sat POIANA MARE; comuna BĂTRÂNI,43,înc. sec. XX
672,PH-II-m-B-16583,Casa Smaranda Palavescu,sat POIANA MARE; comuna BĂTRÂNI,44,înc. sec. XX
673,PH-II-m-B-16584,Casa Aurel Palavescu,sat POIANA MARE; comuna BĂTRÂNI,67,înc. sec. XX
674,PH-II-m-B-16585,Casa Gheorghe N. Pancă,sat POIANA MARE; comuna BĂTRÂNI,68,sf. sec. XIX
675,PH-II-m-B-16586,Casa Maria Gh. Mihai,sat POIANA MARE; comuna BĂTRÂNI,69,înc. sec. XX
676,PH-II-m-B-16587,Ziduri de sprijin din piatră,sat POIANA MARE; comuna BĂTRÂNI,71-73,înc. sec. XX
677,PH-II-m-A-16589,"Biserica ""Sf. Treime” a fostului schit Lespezi",localitatea POSADA; oraş COMARNIC,f.n. sector Cartier Podul lui Neag,"1661 - 1675, refaceri 1798, 1819"
678,PH-II-m-B-16590,Casa cu prăvălie Alexandru Andreescu,sat POSEŞTII UNGURENI; comuna POSEŞTI,104,1880
679,PH-II-m-B-16591,Casa cu prăvălie Victoria Drăgulinescu,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,18,1910
680,PH-II-m-B-16592,Casa Vasile P. Marcu,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,25,1890
681,PH-II-m-B-16594,Casa Alexandru I. Borş,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,52,1918
682,PH-II-m-B-16595,Casa Nicolae Sersea,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,58,sf. sec. XIX
683,PH-II-m-A-16596,"Biserica de lemn ""Sf. Voievozi”- din Vârf",sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,70,1732
684,PH-II-m-B-16597,Casa cu atelier de fierărie Ilie Diaconu,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,76,înc. sec. XIX
685,PH-II-m-B-16598,Casa Constantin Diaconu,sat POSEŞTII- PĂMÂNTENI; comuna POSEŞTI,78,1900
686,PH-II-m-B-16599,Casa Safta Rusu,localitate componentă PRĂJANI; oraş SLĂNIC,Calea Ploieşti 234,sf. sec. XIX
687,PH-II-m-B-16600,Casa cu prăvălie Maria Alexe,localitate componentă PRĂJANI; oraş SLĂNIC,Calea Ploieşti 236,1925 - 1926
688,PH-II-m-A-16601,"Biserica ""Adormirea Maicii Domnului” a fostului schit Proviţa",sat PROVIŢA DE SUS; comuna PROVIŢA DE SUS,75,"1620 - 1629, ref. 1787, 1835"
689,PH-II-m-A-16602,"Biserica ""Sf. Gheorghe”",sat PUCHENII MARI; comuna PUCHENII MARI,403,1855 - 1861
690,PH-II-m-A-16603,"Biserica ""Sf. Nicolae”",sat PUCHENII MOŞNENI; comuna PUCHENII MARI,"429, în cimitir",1818
691,PH-II-m-A-16604,"Biserica ""Sf. Nicolae”",sat RÂFOV; comuna RÂFOV,22,1742
692,PH-II-m-A-16605,Conacul Costache Cantacuzino,sat RÂFOV; comuna RÂFOV,30,1750
693,PH-II-a-A-16606,Curtea boierilor Bozianu,sat SÂNGERU; comuna SÂNGERU,85,1793
694,PH-II-m-A- 16606.01,Conacul Bozianu,sat SÂNGERU; comuna SÂNGERU,85,1793
695,PH-II-m-A- 16606.02,"Biserica ""Sf. Andrei”",sat SÂNGERU; comuna SÂNGERU,85,1793
696,PH-II-m-A- 16606.03,Turn clopotniţă,sat SÂNGERU; comuna SÂNGERU,85,1793
697,PH-II-m-A- 16606.04,Zid de incintă,sat SÂNGERU; comuna SÂNGERU,85,1793
698,PH-II-a-A-16607,Schitul Crasna,sat SCHIULEŞTI; comuna IZVOARELE,282A,"înc. sec. XVIII, 1824 -1828"
699,PH-II-m-A- 16607.01,"Biserica ""Sf. Împăraţi Constantin şi Elena”",sat SCHIULEŞTI; comuna IZVOARELE,282A,1824 - 1828
700,PH-II-m-A- 16607.02,Turn clopotniţă,sat SCHIULEŞTI; comuna IZVOARELE,282A,1824 - 1828
701,PH-II-m-A- 16607.03,Fântână,sat SCHIULEŞTI; comuna IZVOARELE,282A,1824 - 1828
702,PH-II-m-A-16608,"Biserica ""Cuvioasa Paraschiva”",sat SCORŢENI; comuna SCORŢENI,Str. Valea Scorţii 9,"1730, reconstruită 1802"
703,PH-II-m-A-16610,"Biserica de lemn ""Naşterea Maicii Domnului”",sat SCURTEŞTI; comuna ŞTEFEŞTI,"142A, în cimitir",1780
704,PH-II-m-B-16622,Casa Aurelia Mărgărit,sat SECĂRIA; comuna SECĂRIA,Str. Bisericii 1,sf. sec. XIX - înc. sec. XX
705,PH-II-m-B-16623,Casa Sultana Văsii,sat SECĂRIA; comuna SECĂRIA,Str. Brutăriei 2,înc. sec. XIX
706,PH-II-m-B-16620,Casa Gheorghe Neacşu,sat SECĂRIA; comuna SECĂRIA,Str. Merilor 20,sf. sec. XIX - înc. sec. XX
707,PH-II-m-B-16618,Casa Maria Popa,sat SECĂRIA; comuna SECĂRIA,Str. Museti 4,sf. sec. XIX - înc. sec. XX
708,PH-II-m-B-16621,Casa Ion Oprica,sat SECĂRIA; comuna SECĂRIA,Str. Principală 44,sf. sec. XIX - înc. sec. XX
709,PH-II-m-B-16617,Casa Cornelia Aldea,sat SECĂRIA; comuna SECĂRIA,Str. Valea Bălăneşti 27,"sf. sec. XIX, , ref. 1940"
710,PH-II-m-B-16611,Casa Dumitru Păişan,sat SECĂRIA; comuna SECĂRIA,Str. Valea Paisului 2,1924
711,PH-II-m-B-16616,Casa Gheorghe Stoica,sat SECĂRIA; comuna SECĂRIA,Str. Valea Paisului 5,înc. sec. XIX
712,PH-II-m-A-16624,Casa Rusescu,localitatea SECIU; oraş BOLDEŞTI SCĂENI,67,1826
713,PH-II-m-B-16625,"Biserica ""Sf. Treime”",localitatea SECIU; oraş BOLDEŞTI SCĂENI,375,"sec. XVIII, ref. 1802"
714,PH-II-m-B-16626,Casa Steliana Stanciu,sat SECIURI; comuna ŞOTRILE,39,1920
715,PH-II-m-B-16627,Casa Vasile Diaconu,sat SECIURI; comuna ŞOTRILE,117,1940
716,PH-II-m-B-16630,Anexa gospodărească Gheorghe Buzeţeanu,sat SECIURI; comuna ŞOTRILE,137,sf. sec. XIX
717,PH-II-m-B-16629,Casa Antim Buzăţeanu,sat SECIURI; comuna ŞOTRILE,138,1931
718,PH-II-a-B-16631,Ansamblul urban I,oraş SINAIA,Delimitare cf. PUG avizat,sf. sec. XVII - mijl. sec. XX
719,PH-II-a-B-16632,Ansamblul urban II,oraş SINAIA,Delimitare cf. PUG avizat,mijl. sec. XIX - mijl. sec. XX
720,PH-II-m-B-16633,"Vila Saşa Romano - Vila ""Florilor""",oraş SINAIA,Str. Aman Theodor 7,înc. sec. XX
721,PH-II-m-B-16634,"Vila dr. Emil Glinceanu - Vila ""Bujorul""",oraş SINAIA,Str. Aman Theodor 8,prima jum. sec. XX
722,PH-II-m-B-16635,Vila Constantin Pandele,oraş SINAIA,Str. Aman Theodor 11,înc. sec. XX
723,PH-II-m-B-16636,Casa Alexandru Cobzaru,oraş SINAIA,Str. Aosta 12,înc. sec. XX
724,PH-II-m-B-16637,Vila Petre Negulescu,oraş SINAIA,Str. Aosta 16,înc. sec. XX
725,PH-II-m-B-16638,Vila Gheorghe Enescu,oraş SINAIA,Str. Aosta 17,înc. sec. XX
726,PH-II-m-B-16639,"Vila ""Doina Peleşului""",oraş SINAIA,Str. Aosta 27,înc. sec. XX
727,PH-II-m-B-16640,Casa Dimitrie Sfetescu,oraş SINAIA,Aleea Arinilor 2,1890
728,PH-II-m-B-16641,"Casa Ion Bălan, azi birouri Primărie",oraş SINAIA,Aleea Arinilor 2A,1920
729,PH-II-m-B-16642,Casa Paraschiva Demetrescu,oraş SINAIA,Str. Avram Iancu 8,sf. sec. XIX
730,PH-II-m-B-16643,Vila Filippo Dozzi,oraş SINAIA,Str. Avram Iancu 35,sf. sec. XIX
731,PH-II-m-B-16644,Casa Doina Marian,oraş SINAIA,Str. Avram Iancu 37,sf. sec. XIX
732,PH-II-m-B-16645,Vila Giaccomo Mosca,oraş SINAIA,Str. Avram Iancu 38,sf. sec. XIX
733,PH-II-m-B-16646,Casa Cornelia Coman,oraş SINAIA,Str. Avram Iancu 42,sf. sec. XIX
734,PH-II-m-B-16647,Casa Constantin Davidescu,oraş SINAIA,Str. Avram Iancu 44,1890
735,PH-II-m-B-16648,Casa Vasile Manole,oraş SINAIA,Str. Avram Iancu 46,1890
736,PH-II-m-B-16649,Casa Irina Butnaru,oraş SINAIA,Str. Avram Iancu 48,înc. sec. XX
737,PH-II-m-B-16650,Casa Dumitru Economu,oraş SINAIA,Str. Avram Iancu 50,sf. sec. XIX
738,PH-II-m-B-16651,Casa Vlad Bădulescu,oraş SINAIA,Str. Avram Iancu 52,sf. sec. XIX
739,PH-II-m-B-16652,Casa Constantin Drăghici,oraş SINAIA,Str. Avram Iancu 54B,sf. sec. XIX
740,PH-II-m-B-16653,Vila Dumitru Juncu,oraş SINAIA,Str. Avram Iancu 57,înc. sec. XX
741,PH-II-m-B-16654,Casa Constantin Dobrogeanu- Gherea,oraş SINAIA,Str. Caragiale Ion Luca 3,sf. sec. XIX - înc. sec. XX
742,PH-II-m-A-16655,Cazinoul Sinaia,oraş SINAIA,Bd. Carol I 2,1912 - 1913
743,PH-II-m-A-16656,Hotel Caraiman,oraş SINAIA,Bd. Carol I 4,1911
744,PH-II-m-A-16657,"Vila Alina Ştirbei, azi Circumscripţia Financiară Sinaia",oraş SINAIA,Bd. Carol I 28,1875
745,PH-II-m-A-16658,Vila Emil Costinescu,oraş SINAIA,Bd. Carol I 35,"1892, extinderi 1918 - 1939"
746,PH-II-m-B-16659,Vila Oteteleşeanu,oraş SINAIA,Bd. Carol I 38,sf. sec. XIX
747,PH-II-m-B-16660,"Casa George Mandrea, azi Pensiunea Duca",oraş SINAIA,Bd. Carol I 40,sf. sec. XIX
748,PH-II-m-B-16661,"Casa Albert Litman, azi Club Sportiv ""Voinţa""",oraş SINAIA,Bd. Carol I 42,1890
749,PH-II-m-B-16662,Casa George Ionescu,oraş SINAIA,Bd. Carol I 43,1881
750,PH-II-m-B-16663,Casa Radu Mavrodineanu,oraş SINAIA,Bd. Carol I 44,sf. sec. XIX
751,PH-II-m-B-16664,"Casa Slătineanu, azi B.C.R. filiala Sinaia",- oraş SINAIA,Bd. Carol I 49,sf. sec. XIX
752,PH-II-m-B-16665,"Casă, azi secţie a Spitalului Copii Sinaia",de oraş SINAIA,Str. Cuza Vodă 1,1910
753,PH-II-m-B-16666,"Casa Pencovici, azi Spitalul Copii Sinaia",de oraş SINAIA,Str. Cuza Vodă 1,înc. sec. XX
754,PH-II-m-B-16667,Casa Viorica Kogălniceanu,oraş SINAIA,Str. Cuza Vodă 5,sf. sec. XIX
755,PH-II-m-B-16668,Casa Boteanu,oraş SINAIA,Str. Cuza Vodă 14,înc. sec. XX
756,PH-II-m-B-16669,"Casă, fosta Casa de Cultură Orăşenească",oraş SINAIA,Str. Cuza Vodă 20,sf. sec. XIX
757,PH-II-m-B-16670,Casa Filittis,oraş SINAIA,Str. Cuza Vodă 22,sf. sec. XIX
758,PH-II-m-B-16671,"Vila Clementina Scanarei - Vila ""Brazi""",oraş SINAIA,Str. Cuza Vodă 24,înc. sec. XX
759,PH-II-m-B-16672,Casa Colete Zentilini,oraş SINAIA,Str. Cuza Vodă 26,sf. sec. XIX
760,PH-II-a-A-16673,Ansamblul Gării Sinaia,oraş SINAIA,Piaţa Democraţiei 2,1930 - 1940
761,PH-II-m-A- 16673.01,Gara Regală Sinaia,oraş SINAIA,Piaţa Democraţiei 2,1870
762,PH-II-m-A- 16673.02,Gara Sinaia,oraş SINAIA,Piaţa Democraţiei 2,1930 - 1940
763,PH-II-m-A-16674,Casa istoricului Nicolae Iorga,oraş SINAIA,Str. Doja Gheorghe 1,1918
764,PH-II-m-B-16675,"Vila ""Cerbul""",oraş SINAIA,Str. Doja Gheorghe 28,înc. sec. XX
765,PH-II-m-B-16694,"Vila ""1 Mai”, azi Hotel ""Intim""",oraş SINAIA,Str. Furnica 1,înc. sec. XX
766,PH-II-m-B-16676,"Casa Ion Drosescu, azi Casa de Copii",oraş SINAIA,Str. Furnica 5,înc. sec. XX
767,PH-II-m-B-16677,Vila Vasilescu-Duca,oraş SINAIA,Str. Furnica 18,înc. sec. XX
768,PH-II-m-B-16678,Vila Vasilescu-Duca,oraş SINAIA,Str. Furnica 20,1920
769,PH-II-m-A-16679,"Hotel ""Furnica""",oraş SINAIA,Str. Furnica 50,sf. sec. XIX
770,PH-II-m-A-16680,"Hotel ""Palace""",oraş SINAIA,Str. Goga Octavian 6,1911 - 1912
771,PH-II-m-B-16681,"Vila ""Carola""",oraş SINAIA,Str. Goga Octavian 19,1900
772,PH-II-m-B-16682,"Vila ""Şoimilor"" - azi Casa de Copii",oraş SINAIA,Str. Ionescu Take 1,sf. sec. XIX - înc. sec. XX
773,PH-II-m-A-16683,Vila Take Ionescu,oraş SINAIA,Str. Ionescu Take 2,înc. sec. XX
774,PH-II-m-B-16684,"Vila Alexandru Nabetide - Vila ""Mesteacănul""",oraş SINAIA,Str. Kogălniceanu Mihail 9,1930
775,PH-II-m-B-16685,"Vila Nicolae Angelescu - Vila ""Stejarul""",oraş SINAIA,Str. Kogălniceanu Mihail 11,1930
776,PH-II-m-B-16686,Vila Statie Ciortan,oraş SINAIA,Str. Kogălniceanu Mihail 16,1920
777,PH-II-m-B-16687,Vila Alexandrina Angelescu,oraş SINAIA,Str. Kogălniceanu Mihail 22A,1900
778,PH-II-m-B-16688,Casa Nicolae Cristescu,oraş SINAIA,Str. Kogălniceanu Mihail 24,înc. sec. XX
779,PH-II-m-B-16689,Vila Rudolf Knopp,oraş SINAIA,Str. Kogălniceanu Mihail 32,1930
780,PH-II-m-B-16690,"Vila Simu - Vila ""Retezat""",oraş SINAIA,Str. Kogălniceanu Mihail 68,1903 – 1911
781,PH-II-a-A-16691,Mănăstirea Sinaia,oraş SINAIA,Str. Mănăstirii 2A,1690 - 1695
782,PH-II-m-A- 16691.01,"Biserica ""Adormirea Maicii Domnului”",oraş SINAIA,Str. Mănăstirii 2A,1690 - 1695
