Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
538, MS-II-m-A-15673.01, Biserica reformată, sat FILPIŞU MARE; comuna BREAZA, 146, sec. XIV - XVII
539,MS-II-m-A-15673.02,Turn-clopotniţă din lemn,sat FILPIŞU MARE; comuna BREAZA,146,sec. XVIII
540,MS-II-m-A-15675,Biserica unitariană,sat GĂLĂŢENI; comuna PĂSĂRENI,,sec. XV - XVIII
541,MS-II-m-A-15677,Casa Tolnay,sat GĂLEŞTI; comuna GĂLEŞTI,Str. Principală 54,sec. XVII
542,MS-II-m-A-15679,Biserica romano-catolică,sat GĂNEŞTI; comuna GĂNEŞTI,490,1806 - 1809
543,MS-II-m-B-15680,Castelul Banffy,localitate componentă GHEJA; oraș LUDUŞ,"Str. Castelului 3, la marginea satului",înc. sec. XIX
544,MS-II-m-B-15681,Ruinele cetăţii Maka,sat GHINDARI; comuna GHINDARI,,sec. XIV
545,MS-II-m-B-15682,Biserica reformată,sat GHINDARI; comuna GHINDARI,460,sec. XVIII - XIX
546,MS-II-m-B-15683,"Biserica de lemn ""Sf. Arhangheli”",sat GLODENI; comuna GLODENI,328,sec. XVII
547,MS-II-m-B-15684,Conacul Teleki,sat GLODENI; comuna GLODENI,369,1872
548,MS-II-a-A-15686,Ansamblul bisericii reformate din Gogan - Varolea,sat GOGAN; comuna BAHNEA,199,sec. XIII - XVIII
549,MS-II-m-A-15686.01,Biserica reformată,sat GOGAN; comuna BAHNEA,199,sec. XIII - XVIII
550,MS-II-m-A-15686.02,Clopotniţă din lemn,sat GOGAN; comuna BAHNEA,199,sec. XVIII
551,MS-II-m-A-15686.03,Casa parohială,sat GOGAN; comuna BAHNEA,199,sec. XVI
552,MS-II-m-A-15687,Biserica reformată,sat GORENI; comuna BATOȘ,171,"sec. XVII, ref. 1889-1890"
553,MS-II-m-A-15688,Biserica reformată cu turnul-clopotniţă,sat GORNEŞTI; comuna GORNEŞTI,,"biserica sec. XV - XIX, turn 1797"
554,MS-II-a-A-15689,Ansamblul castelului Teleki,sat GORNEŞTI; comuna GORNEŞTI,479,sec. XVIII - XIX
555,MS-II-m-A-15689.01,Castelul Teleki,sat GORNEŞTI; comuna GORNEŞTI,479,1771 - 1778
556,MS-II-m-A-15689.02,Parc,sat GORNEŞTI; comuna GORNEŞTI,479,sec. XIX
557,MS-II-m-B-15690,"Biserica de lemn ""Sf. Arhangheli” şi ""Sf. Ioan Botezătorul”",sat GRINDENI; comuna CHEŢANI,134,sec. XVIII
558,MS-II-a-A-15691,Fabrica de porţelan,sat GURGHIU; comuna GURGHIU,,sec. XVII
559,MS-II-a-A-15692,Ansamblul castelului Bornemisza,sat GURGHIU; comuna GURGHIU,Str. Eroilor 2,sec. XVIII - XIX
560,MS-II-m-A-15692.01,Castelul Bornemisza,sat GURGHIU; comuna GURGHIU,Str. Eroilor 2,sec. XVIII - XIX
561,MS-II-m-A-15692.02,Capela Rakoczi şi turnul,sat GURGHIU; comuna GURGHIU,Str. Eroilor 2,"1730 (capela), 1867 (turnul)"
562,MS-II-m-A-15692.03,Parc dendrologic,sat GURGHIU; comuna GURGHIU,Str. Eroilor 2,sec. XIX
563,MS-II-m-A-15694,"Biserica de lemn ""Sf. Arhangheli”",sat HĂRŢĂU; comuna PĂNET,102,"1775, ref. 1824"
564,MS-II-a-A-15693,Ansamblul bisericii reformate,sat HĂRŢĂU; comuna PĂNET,119,sec. XIII - XIX
565,MS-II-m-A-15693.01,Biserica reformată,sat HĂRŢĂU; comuna PĂNET,119,sec. XIII
566,MS-II-m-A-15693.02,Clopotniţă din lemn,sat HĂRŢĂU; comuna PĂNET,119,1818
567,MS-II-m-B-15696,Biserica romano-catolică,sat HEREPEA; comuna ADĂMUŞ,,sec. XVI - XIX
568,MS-II-m-B-15697,Biserica unitariană,sat HEREPEA; comuna ADĂMUŞ,,sec. XIX
569,MS-II-m-A-15695,Biserica reformată cu turnul-clopotniţă,sat HEREPEA; comuna ADĂMUŞ,19,"sec. XIII - XIV, 1646 (turn)"
570,MS-II-m-A-15698,"Biserica ""Buna Vestire”",sat aparţinător HETIUR; municipiul SIGHIŞOARA,f. n.,1808
571,MS-II-m-A-15699,Biserica evanghelică,sat aparţinător HETIUR; municipiul SIGHIŞOARA,1,"biserica sec. XV, transf. sec. XVII, sec. XIX, turn- clopotniţă 1774 - 1775"
572,MS-II-m-A-15700,Biserica romano-catolică,sat HODOŞA; comuna HODOŞA,126,"sec. XIV - XVIII, sec. XIX"
573,MS-II-m-A-15701,"Biserica de lemn ""Sf. Arhangheli”",sat ICLANDU MARE; comuna ICLĂNZEL,,sec. XVIII
574,MS-II-m-B-15703,Casă,sat IDECIU DE JOS; comuna IDECIU DE JOS,Str. Principală 187,sec. XIX
575, MS-II-m-A-15704, Biserica reformată, oraş IERNUT,, sec. XV - XIX
576,MS-II-m-A-15705,Castelul Kornis-Rakoczy- Bethlen,oraş IERNUT,Str. Vladimirescu Tudor 4,sec. XVII
577,MS-II-m-A-15706,Biserica unitariană,sat ISLA; comuna HODOŞA,153,sec. XVII
578,MS-II-a-B-15707,Ansamblul castelului de vânătoare Lăpuşna,sat LĂPUŞNA; comuna IBĂNEŞTI,f. n.,1900 - 1930
579,MS-II-m-A-15708,"Biserica de lemn ""Sf. Nicolae”",sat LĂPUŞNA; comuna IBĂNEŞTI,f. n.,1779
580,MS-II-m-A-15709,Biserica reformată,sat LEORDENI; comuna GHEORGHE DOJA,,1815
581,MS-II-m-B-15710,"Biserica de lemn ""Sf. Arhangheli”",sat LEPINDEA; comuna BAHNEA,115,1796
582,MS-II-m-A-15711,Casa Bornemisza,sat LOGIG; comuna LUNCA,267,sec. XVIII
583,MS-II-m-B-15712,Casă,sat LOGIG; comuna LUNCA,Str. Principală 10,sf. sec. XIX
584,MS-II-m-B-15713,Casă,sat LOGIG; comuna LUNCA,Str. Principală 15,sf. sec. XIX
585,MS-II-m-B-15714,Casă,sat LOGIG; comuna LUNCA,Str. Principală 265,sf. sec. XIX
586,MS-II-m-A-15715,Biserica unitariană,sat MAIAD; comuna GĂLEŞTI,84,sec. XIV - XVIII
587,MS-II-m-A-15716,Castelul Bethlen,sat MĂDĂRAŞ; comuna MĂDĂRAŞ,42,1517
588,MS-II-m-B-15702,"Biserica de lemn ""Sf. Apostoli Petru şi Pavel”",sat MĂDĂRĂȘENI; comuna ICLĂNZEL,,sec. XVIII
589,MS-II-a-B-15717,"Ansamblu rural ""Str. Principală""",sat MĂGHERANI; comuna MĂGHERANI,"Str. Principală, ambele laturi",sf. sec. XIX
590,MS-II-a-A-15718,Ansamblul bisericii evanghelice,sat MĂGHERUŞ; comuna NADEŞ,114,sec. XIV - XIX
591,MS-II-m-A-15718.01,"Biserica evanghelică, cu turnul-clopotniţă",sat MĂGHERUŞ; comuna NADEŞ,114,sec. XIV - XVI
592,MS-II-m-A-15718.02,Zidul de incintă cu turnul poartă,de sat MĂGHERUŞ; comuna NADEŞ,114,"sec. XVI, transf. 1725 şi 1814"
593,MS-II-m-B-15719,Conacul Keresztes- Eperjesi (primăria comunei),sat MICA; comuna MICA,56,sf. sec. XVIII
594,MS-II-m-A-15720,"Biserica de lemn ""Sf. Arhangheli din Sântandrei”",oraş MIERCUREA NIRAJULUI,Str. Bisericii 14,1843
595,MS-II-a-A-15721,Ansamblul bisericii reformate din Sântana Nirajului,oraş MIERCUREA NIRAJULUI,Str. Sântana 119,sec. XV - XVIII
596,MS-II-m-A-15721.01,Biserica reformată,oraş MIERCUREA NIRAJULUI,Str. Sântana 119,sec. XV
597,MS-II-m-A-15721.02,Clopotniţă din lemn,oraş MIERCUREA NIRAJULUI,Str. Sântana 119,sec. XVIII
598,MS-II-m-B-15722,Casă,oraş MIERCUREA NIRAJULUI,Str. Trandafirilor 78,1908
599,MS-II-m-B-15723,Fosta Judecătorie de plasă,oraş MIERCUREA NIRAJULUI,Str. Trandafirilor 79,1905
600,MS-II-m-A-15724,Castelul Haller,sat MIHAI VITEAZU; comuna SASCHIZ,f. n.,sec. XVI - XVIII
601,MS-II-m-B-15725,Casă,sat MIHAI VITEAZU; comuna SASCHIZ,Str. Principală 28,1909
602,MS-II-m-A-15726,Biserica unitariană,sat MITREŞTI; comuna VĂRGATA,58,sec. XIII - XVII
603,MS-II-m-A-15727,"Biserica de lemn ""Sf. Arhangheli""",sat MOIŞA; comuna GLODENI,f. n.,1752
604,MS-II-a-B-15728,Ansamblu rural - case româneşti,sat MORĂRENI; comuna RUŞII MUNŢI,De la nr. 1-5,înc. sec. XX
605,MS-II-m-A-15729,Biserica reformată,sat MOŞUNI; oraş MIERCUREA NIRAJULUI,76,1780
606,MS-II-m-B-15730,"Biserica de lemn ""Sf. Arhangheli”",sat MURA MARE; comuna GORNEŞTI,,sec. XVII
607,MS-II-m-B-15731,"Biserica de lemn ""Sf. Arhangheli” şi ""Sf. Nicolae”",sat MURA MICĂ; comuna GORNEŞTI,"Pe deal, în cimitir",sec. XVII
608,MS-II-m-B-15732,"Poarta de lemn, în faţa bisericii de lemn ""Sf. Nicolae”",sat NADĂŞA; comuna BEICA DE JOS,163,1863
609,MS-II-m-A-15733,"Biserica de lemn ""Sf. Nicolae”",sat NADĂŞA; comuna BEICA DE JOS,163,1717
610,MS-II-a-A-15735,Ansamblul bisericii evanghelice fortificate,sat NADEŞ; comuna NADEŞ,1,sec. XIV - XVI
611,MS-II-m-A-15735.01,Biserica evanghelică,sat NADEŞ; comuna NADEŞ,1,sec. XIV - XV
612,MS-II-m-A-15735.02,Incintă fortificată,sat NADEŞ; comuna NADEŞ,1,sec. XV - XVI
613,MS-II-m-A-15734,Casa parohială a bisericii evanghelice,sat NADEŞ; comuna NADEŞ,3,1771 - 1789
614,MS-II-m-B-15635,"Biserica de lemn ""Sf. Nicolae” din Nicoleşti",sat NICOLEȘTI; comuna CRĂCIUNEŞTI,172A,sec. XVIII
615,MS-II-m-B-15736,Biserica de lemn,sat NIMA RÂCIULUI; comuna RÂCIU,60,1800
616,MS-II-m-A-15737,Castelul Haller,sat OGRA; comuna OGRA,466,sec. XVII
617,MS-II-a-A-15738,Ansamblul bisericii evanghelice,sat ORMENIŞ; comuna VIIŞOARA,Str. Principală 204,sec. XVI - XVIII
618,MS-II-m-A-15738.01,Biserica evanghelică,sat ORMENIŞ; comuna VIIŞOARA,Str. Principală 204,sec. XVI - XVIII
619,MS-II-m-A-15738.02,"Zidul de incintă, cu turnul- clopotniţă",sat ORMENIŞ; comuna VIIŞOARA,Str. Principală 204,sec. XVIII
620,MS-II-m-B-15739,"Biserica de lemn ""Sf. Arhangheli”-Ungureni",sat OROIU; comuna BAND,,"1690 - 1720, transf. 1953"
621,MS-II-m-A-15740,"Biserica de lemn ""Intrarea Maicii Domnului în Biserică”",sat OROIU; comuna BAND,150,"1784, transf. 1935"
622,MS-II-m-A-15741,Castelul Pekri,sat OZD; comuna BICHIŞ,5,"ante 1705, refăcut 1732"
623,MS-II-m-A-15742,Biserica reformată,sat PAPIU ILARIAN; comuna PAPIU ILARIAN,153,sec. XIV
624,MS-II-m-A-15744,"Biserica de lemn ""Sf. Arhangheli”",sat PĂCURENI; comuna GLODENI,7,sec. XVIII
625,MS-II-m-A-15743,Biserica reformată,sat PĂCURENI; comuna GLODENI,10,sec. XV
626,MS-II-m-A-15745,Castel,sat PĂNET; comuna PĂNET,,mijl. sec. XVIII
627,MS-II-a-A-15746,"Ansamblul bisericii de lemn ""Sf. Arhangheli”",sat PĂNET; comuna PĂNET,480,sec. XVIII - XIX
628,MS-II-m-A-15746.01,"Biserica de lemn ""Sf. Arhangheli”",sat PĂNET; comuna PĂNET,480,1740
629,MS-II-m-A-15746.02,Clopotniţă de lemn,sat PĂNET; comuna PĂNET,480,1848
630,MS-II-m-A-15747,Poartă din lemn,sat PĂNET; comuna PĂNET,"676, la intrarea în curtea bisericii reformate",1787
631,MS-II-a-A-15748,Ansamblul bisericii reformate,sat PERIŞ; comuna GORNEŞTI,271,sec. XIV - XVIII
632,MS-II-m-A-15748.01,Biserica reformată,sat PERIŞ; comuna GORNEŞTI,271,sec. XIV
633,MS-II-m-A-15748.02,Clopotniţă din lemn,sat PERIŞ; comuna GORNEŞTI,271,sec. XVIII
634,MS-II-m-B-15749,Biserica evanghelică,sat PETEA; comuna BAND,,sec. XIX
635,MS-II-a-A-15750,"Ansamblul bisericii de lemn ""Sf. Apostoli”",sat PETEA; comuna BAND,68,mijl. sec. XVIII
636,MS-II-m-A-15750.01,"Biserica de lemn ""Sf. Apostoli”",sat PETEA; comuna BAND,68,1741
637,MS-II-m-A-15750.02,Clopotniţă din lemn,sat PETEA; comuna BAND,68,1761
638,MS-II-a-A-15752,Ansamblu rural - case săseşti,sat PETELEA; comuna PETELEA,"Nr. 239, 370-372, 379, 385-389, 392, 396-398, 404, 407, 422-423, 425- 427, 430-435, 460, 553-554, 567, 570-574, 577-581, 593-594, 598- 601, 605-609, 621-623, 629-633, 636-637, 648-649, 654, 661-666, 674-680, 684, 686, 691-694.",sec. XVIII - XX
639,MS-II-a-B-15753,"Ansamblul bisericii de lemn ""Sf. Arhangheli”",sat PETELEA; comuna PETELEA,306,1750 - 1850
640,MS-II-m-B-15753.01,"Biserica de lemn ""Sf. Arhangheli”",sat PETELEA; comuna PETELEA,306,1761
641,MS-II-m-B-15753.02,Clopotniţă din lemn,sat PETELEA; comuna PETELEA,306,1848
642,MS-II-m-A-15754,"Biserica reformată, cu turn- clopotniţă",sat PETRILACA; comuna CUCI,,"1782 - 1786 (biserica), 1861 (turnul)"
643,MS-II-m-A-15755,"Biserica de lemn ""Sf. Ioan Botezătorul”",sat PORUMBENI; comuna CEUAŞU DE CÂMPIE,41,1749
644,MS-II-m-A-15756,"Biserica ""Sf. Nicolae”",sat RĂSTOLIŢA; comuna RĂSTOLIŢA,"322-323, în cimitirul vechi","1750, transf. sec. XIX"
645,MS-II-m-B-15757,"Biserica ""Înălţarea Domnului""",sat RÂPA DE JOS; comuna VĂTAVA,În cimitirul vechi,1757
646,MS-II-a-A-15758,"Ansamblul urban ""Centrul istoric""",municipiul REGHIN,Piaţa Petru Maior de la nr. 1-55 şi str. Mihai Viteazul până la intersecţia cu str. Porumbei,sec. XIX - XX
647,MS-II-a-A-15759,"Ansamblul urban ""Str. Petru Maior""",municipiul REGHIN,Str. Maior Petru de la nr. 4-55,
648,MS-II-a-A-15760,"Ansamblul urban ""Str. Republicii""",municipiul REGHIN,"Str. Republicii de la nr. 8-22, 24-32",sec. XIX
649,MS-II-a-A-15761,Ansamblul bisericii evanghelice,municipiul REGHIN,Str. Călăraşilor 1,sec. XIII - XIX
650,MS-II-m-A-15761.01,Biserica evanghelică,municipiul REGHIN,Str. Călăraşilor 1,sec. XIII - XIX
651,MS-II-m-A-15761.02,Casa parohială,municipiul REGHIN,Str. Călăraşilor 1,1670
652,MS-II-m-B-15762,"Şcoala confesională evanghelică, azi şcoală generală",municipiul REGHIN,Str. Călăraşilor 1,mijl. sec. XVIII
653,MS-II-m-B-15763,Casă,municipiul REGHIN,Str. Eminescu Mihai 1,mijl. sec. XIX
654,MS-II-m-B-15764,Casă,municipiul REGHIN,Str. Eminescu Mihai 5,sec. XIX
655,MS-II-m-B-15765,Casă,municipiul REGHIN,Str. Liliacului 1,sec. XIX
656,MS-II-m-B-15766,Casă,municipiul REGHIN,Piaţa Maior Petru 2,sec. XIX
657,MS-II-m-B-15767,Casă,municipiul REGHIN,Piaţa Maior Petru 8,sec. XIX
658,MS-II-m-B-15768,Casă,municipiul REGHIN,Piaţa Maior Petru 10,sec. XIX
659,MS-II-m-B-15769,Casă,municipiul REGHIN,Piaţa Maior Petru 17,sec. XIX
660,MS-II-m-B-15770,Casă,municipiul REGHIN,Piaţa Maior Petru 34,sec. XIX
661,MS-II-m-B-15771,Casă,municipiul REGHIN,Piaţa Maior Petru 35,1856
662,MS-II-m-B-15772,Casă,municipiul REGHIN,Piaţa Maior Petru 41,sec. XIX
663,MS-II-m-B-15773,Casa Roesler,municipiul REGHIN,Piaţa Maior Petru 55,1807
664,MS-II-m-A-15774,"Biserica de lemn ""Sf. Nicolae”",municipiul REGHIN,Str. Măcieşului 5,1725
665,MS-II-m-B-15775,Casă,municipiul REGHIN,Str. Mihai Viteazul 95,înc. sec. XIX
666,MS-II-m-B-15776,Casă,municipiul REGHIN,Str. Spitalului 1,înc. sec. XX
667,MS-II-a-A-15777,Muzeul Etnografic al Municipiului Reghin,municipiul REGHIN,Str. Vânătorilor 51,"1892, 1959"
668,MS-II-a-A-15778,Ansamblul bisericii reformate,sat RIGMANI; comuna NEAUA,148,sec. XVII - XIX
669,MS-II-m-A-15778.01,Biserica reformată,sat RIGMANI; comuna NEAUA,148,"1667, ref. 1880"
670,MS-II-m-A-15778.02,Turn-clopotniţă din lemn,sat RIGMANI; comuna NEAUA,148,1667
671,MS-II-m-A-15779,Biserica unitariană,sat ROUA; comuna FÂNTÂNELE,166,"sec. XVIII, turn 1723, refaceri sec. XIX"
672,MS-II-m-A-15780,Cetate de refugiu,sat SASCHIZ; comuna SASCHIZ,"Pe platoul unui deal, la vest de localitate",sec. XIV - XVIII
673,MS-II-s-A-15781,Situl rural Saschiz,sat SASCHIZ; comuna SASCHIZ,Sit delimitat cf. avizului de clasare 810/E/1998 al Ministerului Culturii,sec. XV - înc. sec. XX
674,MS-II-a-A-15782,Ansamblul bisericii evanghelice fortificate,sat SASCHIZ; comuna SASCHIZ,304,sec. XIV - XVIII
675,MS-II-m-A-15782.01,Biserica evanghelică fortificată,sat SASCHIZ; comuna SASCHIZ,304,1493 - 1525
676, MS-II-m-A-15782.02, Incinta cu turnul-clopotniţă, sat SASCHIZ; comuna SASCHIZ, 304," turn sec. XIV, incintă 1493 - 1525, supraînălţare turn 1678"
677,MS-II-m-A-15783,"Biserica de lemn ""Înălţarea Domnului”",sat SĂCALU DE PĂDURE; comuna BRÂNCOVENEŞTI,"18, în cimitirul vechi",1809
678,MS-II-a-A-15784,Ansamblul bisericii reformate,sat SĂRĂŢENI; comuna SĂRĂŢENI,268,sec. XV - XVIII
679,MS-II-m-A-15784.01,Biserica reformată,sat SĂRĂŢENI; comuna SĂRĂŢENI,268,"biserica sec. XVI, turn sec. XV - XVIII, ref. 1766"
680,MS-II-m-A-15784.02,Zidul de incintă,sat SĂRĂŢENI; comuna SĂRĂŢENI,268,sec. XV - XVIII
681,MS-II-m-A-15786,"Biserica de lemn ""Sf. Arhanghel Mihail şi Gavriil""",oraş SĂRMAŞU,Str. Sondelor 35,sec. XIX
682,MS-II-a-A-15785,"Ansamblul bisericii de lemn ""Sf. Arhangheli Mihail şi Gavriil”",sat SĂRMĂŞEL- GARĂ; oraş SĂRMAŞU,Str. Republicii 8,sec. XVII
683,MS-II-m-A-15785.01,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavriil”",sat SĂRMĂŞEL- GARĂ; oraş SĂRMAŞU,Str. Republicii 8,1692
684,MS-II-m-A-15785.02,Clopotniţă,sat SĂRMĂŞEL- GARĂ; oraş SĂRMAŞU,Str. Republicii 8,sec. XVII
685,MS-II-m-A-15787,Biserica reformată,sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,Str. Delureni 2,"sec. XIII (turn), 1901 (biserică)"
686,MS-II-m-A-15788,Biserica romano-catolică,sat SÂNCRAIU DE MUREŞ; comuna SÂNCRAIU DE MUREŞ,Str. Şcolii 317,sec. XIV - XVIII
687,MS-II-m-B-15789,Castelul Mariaffi,sat SÂNGEORGIU DE MUREŞ; comuna SÂNGEORGIU DE MUREŞ,Str. Principală 1225,1870
688,MS-II-m-A-15790,Tribunal,oraş SÂNGEORGIU DE PĂDURE,,sec. XVIII
689,MS-II-m-A-15791,"Biserica reformată, cu turnul-clopotniţă",oraş SÂNGEORGIU DE PĂDURE,Str. Rozelor 2,"sec. XIV, turn sec. XVIII, transf. sec. XX"
690,MS-II-m-A-15792,Castelul Rhedei,oraş SÂNGEORGIU DE PĂDURE,Str. Şcolii 8,sec. XVIII
